run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,100,101,0.0007364170160144567,0.0005344579985830933,498843648,0.515625,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,101,102,0.0008367500267922878,0.000527750002220273,498843648,0.59375,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,102,103,0.0007772499811835587,0.0005232499970588833,498843648,0.59375,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,103,104,0.0007515830220654607,0.000519416993483901,498843648,0.640625,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,104,105,0.0008557919936720282,0.0005160000000614673,498843648,0.59375,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,105,106,0.0007495000027120113,0.0005244170024525374,498843648,0.6796875,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,106,107,0.0008542500145267695,0.0005394580075517297,498843648,0.6484375,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,107,108,0.0008561249997001141,0.0005212079850025475,498843648,0.6171875,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,108,109,0.0007573749753646553,0.0005430419987533242,498843648,0.6640625,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,109,110,0.000848749972647056,0.0005242500046733767,498843648,0.5859375,0,5,9b8339b021c3,9b8339b021c3
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,110,111,0.0007430420082528144,0.00052525001228787,498843648,0.6484375,0,5,9b8339b021c3,9b8339b021c3
